,,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Geographic,Geographic,Geographic,Geographic,Geographic,Geographic,Govt_Incentives,Govt_Incentives,Govt_Incentives,Govt_Incentives,ID,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Political_Views,Political_Views,Tax,Tax,Tax,Tax,Tax,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare
Target,total_panel_area_residential,0.868899076,0.989970871,0.412623138,0.592229857,0.87044859,0.994585366,0.305595447,0.992701543,0.644989017,1,0.202072763,0.876994209,-0.072574135,0.079917637,-0.020606984,0.177726781,0.20030269,0.067793022,-0.044259154,0.280505261,0.050182691,-0.014700635,-0.039810168,-0.088713942,0.208239486,-0.06750193,0.032792222,0.220314896,0.304424685,0.348896022,0.292981058,-0.206823246,-0.031571066,-0.050418085,-0.050467227,0.334469876,0.205730203,0.134158808,0.280135333,0.26841093,-0.04396659,0.24544389,-0.054610424,0.002764772,0.109700753,0.124655096,0.281844374,0.209528717,0.006244721,-0.107942878,-0.019876854,0.168928294,0.071821332,0.057647676,0.132841129,-0.046818674,-0.08006046,0.000329392,0.015230779,0.03781151,0.054332066,0.042792829,0.004370876,0.063423959,0.061184357,0.029977826,0.051622433,0.100259598,0.253469791,0.294294334,0.157292807,0.058956114,0.034300595,0.208128166,0.271087678,0.182941993,-0.095157714,-0.194211803,0.099449346,0.137279993,0.099677647,0.097348573,0.075125675,0.071794538,0.138853172,-0.047348484,-0.047753555,-0.025254859,-0.162285821,-0.309115712,0.101245128,0.404960987,0.395017696,0.275684663,0.257384235,-0.293095825,0.20030269,0.171554896,0.174043982,0.20030269,0.179828079,0.260834903,0.16772146,-0.013608881,-0.271761596,0.202447853,-0.377454462,0.378798175,-0.109116328,-0.012341556,0.2599064,-0.232980336,0.136499447,0.138708194,0.057736749,-0.093884747,-0.00911002,0.099901979,0.00252679,-0.073655483,-0.107095698,-0.037423914,0.031243793,0.044329519,0.059822348,0.056013648,0.099792032,0.036361735,-0.025823524,0.061375818,0.068373063,0.100251532,-0.017439889,0.113507358,-0.104620892,0.042524612,-0.013652478,-0.043648875,-0.01315108,-0.036570005,-0.109262337,0.140410678,0.093574774,-0.10314135,0.35644602,-0.019253833,0.19223545,0.067191511,0.31303886,0.219635686,0.229187669,-0.093874438,0.148806243,-0.021130376,0.270565359,0.162717271,-0.142088416,0.250959895,0.243741496,-0.119935264,-0.10386808
Target,total_panel_area_nonresidential,0.633298836,0.270709533,0.97549029,0.061237496,0.192506004,0.197764029,0.950615916,0.197873432,0.647690547,0.202072763,1,0.195874751,-0.021682066,0.014880631,0.018436241,0.045983107,0.054828533,0.029599442,-0.006931951,0.0528986,0.008120898,-0.00758049,0.008251708,-0.029043135,0.040859513,-0.013276147,0.02037623,0.080374949,0.098574074,0.122055247,0.100796232,-0.066467935,-0.012801759,-0.016927222,-0.016946372,0.068777437,0.048368154,0.054413318,0.096841456,0.081292145,-0.036912423,0.070621515,-0.006574314,0.020947589,0.024975472,0.058207376,0.074164424,0.053885582,-0.012788373,-0.026067612,0.005806877,0.052206543,0.015839889,0.039446944,0.032142304,0.006185767,-0.004059426,-0.006364642,-0.019014995,0.0182048,0.006566206,-0.018887499,-0.02984358,0.023520552,0.013723088,0.017318478,-0.016059371,0.058903137,0.050537074,0.067482955,0.026595066,0.031892029,0.045336683,0.044225946,0.07355937,0.024272947,0.005861745,-0.038250022,0.008617179,0.01677726,0.014001014,0.004476016,0.008101843,0.01206789,0.009782849,0.000135126,0.000118717,-0.00040261,-0.031631876,-0.063976131,0.024602165,0.101645448,0.102015509,0.093124413,0.081472447,-0.0735077,0.054828533,0.055097953,0.043629254,0.054828533,0.042515593,0.055561946,0.052136988,0.008910253,-0.069856626,0.045382803,-0.118037002,0.092001033,-0.026439341,0.009029686,0.059704975,-0.055510563,0.021235178,0.016220661,0.014872518,-0.009882156,0.01208742,0.016663999,-0.001467311,-0.02557105,-0.013465355,0.002252232,-0.003264411,-0.004662842,-9.9776E-05,0.017688579,0.018027573,-0.002207228,-0.006162451,0.019693397,0.011663634,0.008031074,-0.011266137,0.018857842,-0.019633788,0.017438431,-0.006090833,-0.003344341,-0.008471443,0.021330384,-0.037318325,0.019914921,0.034438156,-0.035160205,0.087155542,-0.009168495,0.051387111,0.067672237,0.076608929,0.041395327,0.065415197,-0.020778281,0.018808383,0.012499253,0.069234946,0.060486543,-0.024422578,0.049664939,0.043713588,-0.028603759,-0.016062567
Target,number_of_solar_system_per_household,0.784413796,0.881986937,0.379221806,0.697178943,0.966930543,0.883267595,0.296057583,0.883199663,0.582449971,0.876994209,0.195874751,1,-0.096583667,-0.027750053,-0.038330926,0.088629496,0.02833098,0.067059552,-0.06722343,0.245122096,0.084942458,-0.046851872,-0.044952857,-0.103067625,0.229025077,-0.07607513,0.064817373,0.272229265,0.37270841,0.417996294,0.354471466,-0.265577511,-0.044757073,-0.054966356,-0.055045584,0.400687689,0.224870483,0.17349953,0.339084045,0.110048884,-0.038593332,0.216513602,-0.091690188,-0.010156101,0.09799666,0.116918016,0.204563273,0.069060516,-0.01386521,-0.117272696,-0.022387139,0.21019424,0.091408681,0.093625378,0.153694094,-0.034189745,-0.089653764,0.000563786,0.008428139,0.032644897,0.072082722,0.035103447,0.013407554,0.058934656,0.068589129,0.017848223,0.053595417,0.127581242,0.151847178,0.14132736,0.112892515,-0.06863615,-0.010691701,0.12606956,0.109262183,0.132051961,-0.078254497,-0.226427018,0.086628141,0.147742303,0.110856637,0.117667728,0.092244306,0.07690982,0.143735647,-0.055221876,-0.05579177,-0.032088189,-0.168227431,-0.375211293,0.117222319,0.4830232,0.478449794,0.337513726,0.309491651,-0.335840978,0.02833098,0.220279819,0.002585902,0.02833098,0.206066106,0.293280951,0.171207177,-0.018801026,-0.308146014,0.21699257,-0.441995003,0.430142013,-0.126463453,-0.004978792,0.28408706,-0.258155621,0.133526035,0.153760654,0.045481391,-0.090664996,-0.003337742,0.105071342,0.021174831,-0.070096626,-0.118377094,-0.037538071,0.034113758,0.050914588,0.058097682,0.063834109,0.105484516,0.030300708,-0.022556836,0.050353232,0.083727033,0.101246154,-0.024736139,0.135549796,-0.112537738,0.052229018,-0.028097042,-0.051319553,-0.006733685,-0.037434401,-0.124545084,0.154644826,0.138104316,-0.151445411,0.438538205,-0.019319991,0.242054964,0.046408157,0.390012968,0.26062608,0.090880908,-0.099678682,0.172283977,-0.089373371,0.108778132,0.071018999,-0.149910222,0.293145535,0.310725638,-0.128377496,-0.103683039
Alternative_Usage,heating_fuel_coal_coke,-0.065924367,-0.075909377,-0.036472026,-0.134991076,-0.093627555,-0.073013492,-0.026564494,-0.075503018,-0.053400708,-0.072574135,-0.021682066,-0.096583667,1,-0.046845041,0.245473425,-0.107050007,0.077322989,-0.074331582,0.315301177,0.091265594,-0.212911531,-0.096718151,0.23479746,0.901044578,0.08326328,0.298486416,-0.081851715,-0.002031566,-0.003534168,-0.023792337,-0.016042691,-0.070498002,-0.126926561,-0.019831538,-0.020023818,-0.18864068,-0.172468714,0.047191985,-0.016253088,0.048792262,-0.169876625,-0.136956304,-0.174930514,0.195157515,-0.021267573,-0.120125063,-0.064189502,0.189085844,0.255164361,-0.195036515,0.173380751,-0.16149287,-0.025211939,-0.141621961,-0.098054314,-0.100518073,-0.203643443,-0.017496923,0.096627495,-0.113641917,0.129354409,0.231191306,0.263944261,0.002498796,0.032155264,-0.045201132,0.234031995,-0.319854445,-0.076158595,0.120183409,-0.064692205,0.25913625,0.009823743,-0.070874033,0.086360274,-0.085468244,-0.051306567,0.243537098,0.092051274,-0.155788453,-0.121272028,-0.112811849,-0.088299843,-0.033054931,-0.083738027,0.289366053,0.29042829,0.116150813,0.223782743,-0.023533829,0.158789774,-0.084291585,-0.06224571,0.014155503,0.050432676,0.099240189,0.077322989,-0.06702307,0.156684075,0.077322989,0.106214363,-0.220615528,-0.212911496,0.139580619,0.243482617,-0.259353726,0.017126249,-0.151574644,-0.162079252,-0.078053006,-0.253801154,0.252829097,-0.255335598,0.125932841,0.100952839,-0.026750468,0.039812761,-0.006645528,-0.069829637,-0.158998885,0.092552256,-0.097361706,-0.038945204,-0.023740807,0.055644988,0.003847455,0.04953484,0.049200395,0.179695271,0.080895184,-0.118097372,-0.170696763,-0.006378588,-0.219632557,0.127371926,-0.066655194,-0.009814509,0.024087982,-0.107506496,0.224971057,0.226093712,0.145602028,-0.269345031,0.255683152,0.017469336,0.002123216,-0.039744953,-0.053712552,0.012910246,-0.078470058,0.011379587,-0.046564784,-0.069868116,-0.00905,0.115086569,-0.025023884,-0.091889012,-0.067598739,-0.100513068,0.084019749,-0.049418601
Alternative_Usage,heating_fuel_electricity,0.052154779,0.077936216,0.031796005,-0.058480484,7.16453E-05,0.062263487,0.014801944,0.075587824,0.067196281,0.079917637,0.014880631,-0.027750053,-0.046845041,1,-0.166255321,-0.251915304,0.57476372,0.099066443,-0.070968381,0.005775491,-0.675301752,0.814357889,-0.223026887,-0.11406458,-0.034827367,-0.146247806,-0.000295582,-0.39721245,-0.319736345,-0.192803267,-0.303950846,0.552386893,0.173928701,-0.003580236,-0.003174977,-0.067429081,-0.024100454,-0.319768791,-0.305335242,0.509808752,-0.110082394,0.038954076,0.21669867,0.011400459,0.039061001,0.002322221,0.202585222,0.429540825,0.040890742,0.019339388,-0.030293428,-0.057822646,0.007948598,-0.092167001,-0.020786983,0.01525636,0.095529323,-0.009032676,0.027534019,0.038115741,-0.106057937,0.045715928,-0.093676969,-0.055428239,-0.081857864,-0.018751512,-0.024601261,0.070053534,0.29128661,0.497271585,0.127426357,0.408636534,0.251199137,0.191308781,0.522166656,0.124200178,-0.009820354,-0.030431649,0.09423854,0.006263455,-0.043966887,-0.025803234,-0.01067485,-0.020829014,-0.001762696,-0.027086411,-0.026433433,0.009459967,-0.512719079,-0.011747275,-0.149039107,0.049870744,-0.077312831,-0.295158104,-0.30037248,-0.017243975,0.57476372,-0.081695003,0.591269336,0.57476372,-0.078652684,0.491631705,0.218763991,-0.406740202,-0.436553008,0.518511204,0.19780242,0.256327356,0.158881857,-0.345586663,0.488238955,-0.492671843,0.529688909,-0.022575888,0.168868749,-0.089806189,0.030016074,0.070913604,-0.022629194,-0.186514852,-0.058462519,0.063821628,0.089745999,0.063694481,-0.041130259,-0.132207976,-0.073562868,0.047296256,0.0508453,0.066046223,-0.023936347,0.034948576,-0.103525744,0.045731982,-0.109980752,-0.003080833,0.114760619,-0.01387229,0.055395138,-0.016294613,0.031013142,-0.081176539,-0.16874347,0.196464936,-0.066159614,-0.009026488,-0.142696161,0.027212117,-0.175081806,-0.097134947,0.453885727,0.040717171,-0.044910522,0.303056316,0.477497492,0.312825341,0.010616057,-0.113737809,-0.134488449,-0.054921295,0.181347635
Alternative_Usage,heating_fuel_fuel_oil_kerosene,-0.00035166,-0.020645735,0.012517422,-0.061106148,-0.033232876,-0.016507923,0.022114804,-0.022575374,-0.001456103,-0.020606984,0.018436241,-0.038330926,0.245473425,-0.166255321,1,-0.096735291,0.13576009,-0.035464803,0.247761272,0.002247554,-0.226028653,-0.24950474,0.915464897,0.185662192,-0.008041279,0.171403684,-0.063659396,0.446084072,0.328659412,0.195618642,0.388653008,-0.25909691,-0.116739034,-0.030224371,-0.03043685,0.098925546,0.028136355,0.189399115,0.390553101,0.101231225,0.17617967,-0.007609274,-0.055926221,-0.037119432,-0.047699944,0.006563808,-0.018891284,0.14506839,0.111434593,-0.090981283,-0.039748958,-0.024899022,-0.053214741,-0.021281162,-0.070428555,-0.052956327,-0.087603577,0.055165938,0.04751343,-0.008904746,0.162706243,0.065456295,0.116513362,-0.038117732,-0.003621237,-0.082214324,0.139826357,-0.128555739,0.125885361,0.026824693,0.098557013,0.155851621,-0.023071324,0.194423723,0.144029464,0.123978497,-0.105260588,0.046472013,-0.146648684,0.066596313,0.142293897,0.066453185,0.049142092,0.045705687,0.095047634,-0.018482565,-0.017770896,0.013646029,0.272900583,0.372516432,-0.142086283,-0.109441144,-0.112244932,0.308630053,0.224471449,0.114093666,0.13576009,-0.054583851,0.1321199,0.13576009,0.031344326,-0.235070601,-0.224719089,0.001470909,0.222370877,-0.239692574,0.061522461,-0.299391763,0.141200213,0.187456138,-0.265982941,0.23806693,-0.235045168,0.03510549,-0.106716412,0.065471974,-0.121603504,-0.062472104,-0.045457785,0.166792311,-0.041158082,-0.122472571,-0.044009058,0.011306146,0.121190806,0.149576266,0.162790005,0.087068552,0.011349608,-0.006120275,0.051525495,0.083790438,0.128633045,0.00359787,-0.040990818,-0.009787616,-0.025394339,-0.049034596,-0.080519015,-0.061966368,-0.029409999,0.086113876,0.07171188,-0.062714218,-0.115851533,-0.007238344,0.19820762,0.24749226,0.072839947,0.155405861,0.146224221,-0.010926282,0.15649026,-0.078768966,0.121708685,0.030163922,-0.142230792,0.161531207,0.143635581,-0.03974424,-0.209761858
Alternative_Usage,heating_fuel_gas,0.173508759,0.188855627,0.082699589,0.101694162,0.072069968,0.194807478,0.066269909,0.191015559,0.112545576,0.177726781,0.045983107,0.088629496,-0.107050007,-0.251915304,-0.096735291,1,0.561886755,-0.019126415,0.06924817,0.063184786,0.687935045,-0.557017096,-0.178130624,-0.180622475,0.006068075,-0.039725435,-0.088393937,0.157913902,0.133851702,0.098605909,0.104581051,-0.34669082,-0.082908014,0.005999167,0.00578137,0.180370365,0.280168206,0.204190698,0.099816894,0.530096531,0.074322707,0.293238048,0.029618693,-0.005197205,0.074168071,0.111989374,0.315309761,0.446622173,0.043607213,-0.116071075,-0.051133098,0.166088734,0.02306276,0.003738297,0.087428473,-0.074723251,0.044701671,-0.005909295,-0.077835107,0.137013807,0.034219741,-0.116185345,-0.048518186,0.077153281,0.041191637,0.074458104,-0.054009527,0.035602625,0.531460508,0.462524776,0.291767547,0.236867996,0.026149087,0.462132742,0.53848524,0.306383899,-0.222305994,-0.216941995,0.031814779,0.267974821,0.217809847,0.124268921,0.11432989,0.100381997,0.255033372,-0.077625741,-0.079025469,-0.061283194,0.320104762,-0.136250679,0.165657647,0.021144469,0.117773544,0.133636899,0.151166582,-0.018830975,0.561886755,0.003113075,0.45157742,0.561886755,0.062774105,-0.302943149,-0.096339846,0.313232704,0.255789268,-0.325912434,-0.177304323,-0.117706592,-0.171955395,0.190080411,-0.29683693,0.300867717,-0.348154265,0.015176294,0.025259169,-0.058061428,-0.100782908,-0.010124439,0.010737955,0.043266513,-0.033838123,-0.002687266,0.019160837,-0.020279221,0.039846447,0.026778484,0.015623813,0.156712189,-0.162647406,-0.036561206,0.126426177,0.135438602,0.048262523,0.11198622,0.098125287,0.064807859,-0.08798007,-0.039715515,-0.094328282,-0.126533007,-0.332436675,0.181239016,0.13530247,-0.169085775,0.099701384,0.01516928,0.060239853,-0.092469782,0.10405963,0.219037633,0.57061221,-0.125839947,0.197217007,0.039380394,0.536906608,0.242655667,-0.204825735,0.256164858,0.163354012,-0.234700627,-0.265125718
Alternative_Usage,heating_fuel_housing_unit_count,0.181041834,0.207670732,0.095998921,0.004994093,0.039022705,0.200851414,0.072480155,0.206828014,0.14436923,0.20030269,0.054828533,0.02833098,0.077322989,0.57476372,0.13576009,0.561886755,1,0.098890011,0.142620151,0.077473313,-0.107029367,0.13432961,-0.009535393,-0.07192117,-0.008631679,-0.041072965,-0.056888291,-0.049306725,-0.038892255,-0.00601252,-0.032522756,0.074827325,0.021945746,-0.011860372,-0.011796711,0.102724251,0.199150027,-0.025871873,-0.037379343,0.905661833,0.017908804,0.258557457,0.164204712,0.018838132,0.077505544,0.096078742,0.417533549,0.79785233,0.134233682,-0.136066875,-0.057987096,0.064388784,0.007097107,-0.084678034,0.020402407,-0.075486396,0.070635978,0.002852541,-0.015328542,0.129638867,0.003846804,-0.010622062,-0.05295183,0.001555531,-0.034346067,0.01082457,0.004907268,0.013052466,0.712225059,0.820343831,0.370966072,0.619542681,0.240813318,0.593180239,0.941347162,0.387735594,-0.218598683,-0.163170669,0.063440748,0.225047222,0.169693943,0.088260042,0.089413941,0.074941536,0.221801728,-0.055595855,-0.055843127,-0.023482977,-0.057005589,-0.016116012,-0.014808776,0.030874642,0.005045135,-0.0241754,-0.038050293,0.008036325,1,-0.084994063,0.931975192,1,0.00554032,0.071416149,0.00698432,-0.070302418,-0.063330212,0.064946617,0.030095088,0.015887102,0.01674503,-0.079303866,0.058045347,-0.066163581,0.056607542,0.021766342,0.130168332,-0.097366712,-0.089892783,0.03296086,-0.027250781,-0.079549221,-0.082355017,-0.004068821,0.072428911,0.042708394,0.047273869,-0.037436363,0.013452897,0.199354737,-0.064544422,0.029796723,0.08834088,0.144996369,-0.012077262,0.107397461,-0.011143204,0.041697912,0.013835125,-0.057264929,-0.065979728,-0.106535874,-0.229625598,0.114839735,-0.031694388,0.028305993,0.007314334,0.000299187,-0.0023484,0.020485162,-0.021401669,0.135974773,0.901326778,-0.073679003,0.164633962,0.267235361,0.894514539,0.475883588,-0.211150322,0.154279832,0.06260031,-0.237529163,-0.130368499
Alternative_Usage,heating_fuel_none,0.069200903,0.075445806,0.042761683,0.162835553,0.044989697,0.069709197,0.037458176,0.074725707,0.055100081,0.067793022,0.029599442,0.067059552,-0.074331582,0.099066443,-0.035464803,-0.019126415,0.098890011,1,0.042775448,0.035518112,-0.092760704,0.060168292,-0.06750175,-0.084423113,0.026734661,-0.001950008,0.900644623,0.169340433,0.241774235,0.277346528,0.23100576,-0.161370033,-0.019718317,-0.028364653,-0.028406301,0.084441048,0.077158134,0.099300031,0.222736746,0.140078342,0.21833581,0.124590073,0.011601057,0.003513516,0.049395726,0.318152422,0.085106772,0.036615391,-0.109191997,-0.032534466,-0.010539383,0.111842752,0.042759816,0.292357735,0.027090226,0.052748008,0.14841053,-0.025343907,-0.063802932,0.079412541,-0.085874159,-0.106740656,-0.144931687,-0.028704549,-0.022713266,-0.00447951,-0.126847124,0.17481634,0.046044347,0.042195776,0.023751216,0.016362502,0.323189758,0.011295256,0.126871957,0.048857127,0.259042833,-0.117491598,-0.116257782,-0.03353548,-0.05713089,-0.001117959,-0.013184948,-0.009441797,-0.127486236,-0.040417578,-0.040707185,-0.020040176,-0.186511531,-0.223393479,-0.028590581,0.350746831,0.334422007,0.202907997,0.166370869,-0.233294177,0.098890011,0.187686411,0.086770531,0.098890011,-0.023803539,0.285000017,0.093372452,-0.125828976,-0.250988618,0.220574862,-0.230238086,0.289674887,0.021233846,0.034161806,0.262024591,-0.239517889,0.187896889,-0.010512772,-0.144457316,0.082126418,0.05552798,0.055263114,0.104554406,0.105224736,-0.101327279,-0.0478241,0.024613276,0.108504545,0.044902595,0.044820762,0.063267987,-0.072197969,-0.000768777,-0.074319167,0.05661285,-0.0168822,-0.114205733,0.081526572,-0.044649454,0.069549897,0.006623875,0.002828719,0.096405211,-0.000324624,-0.063600312,-0.212361247,0.187662224,-0.185691641,0.31204099,-0.044191079,0.16143821,-0.000140771,0.269795628,-0.052146217,0.121885065,0.059338633,-0.048799989,0.179720887,0.052648798,0.195826611,0.114440515,-0.072013764,0.13128005,0.047487725,0.205016209
Alternative_Usage,heating_fuel_other,-0.035139671,-0.045643895,-0.016391366,-0.095694256,-0.063263111,-0.044505581,-0.006444823,-0.047067789,-0.021424079,-0.044259154,-0.006931951,-0.06722343,0.315301177,-0.070968381,0.247761272,0.06924817,0.142620151,0.042775448,1,0.059397683,-0.035766476,-0.144394898,0.187474851,0.258533921,0.046354078,0.87546866,-0.006199214,0.099334681,0.063241911,0.00953233,0.063137829,-0.158719702,-0.081059145,-0.007191045,-0.007347035,-0.066827774,-0.058105126,0.130783983,0.06534191,0.07240465,0.098169251,-0.032702995,-0.091891133,0.061659157,-0.019234715,-0.04182125,0.006626479,0.137042132,0.139033489,-0.118370815,0.049828252,-0.048540996,-0.024268409,-0.06793262,-0.032607468,-0.033635397,-0.017171678,0.03859673,0.057450788,-0.05277318,0.048340962,0.087026107,0.113438787,-0.06415398,-0.042806599,-0.083521798,0.107667933,-0.149153126,0.068448305,0.082536044,0.048221543,0.125700024,-0.022627926,0.079530777,0.109133179,0.077100484,-0.087491756,0.054552195,0.008310679,0.008200469,0.024170248,0.02463238,0.013609035,0.010605651,0.045285319,0.120664278,0.121054763,0.047016606,0.234080595,0.035906473,0.066017222,-0.066631391,-0.039696406,0.0858249,0.105507619,0.076127727,0.142620151,-0.131255713,0.154570608,0.142620151,-0.064993881,-0.220072048,-0.184117813,0.12466858,0.222690861,-0.242306519,0.014436814,-0.158896514,-0.06953717,0.094424544,-0.236115794,0.241823721,-0.22872682,0.068442535,-0.085333953,0.121575208,-0.061065098,-0.013356004,0.010802471,0.066576307,0.049619303,-0.070352564,-0.024231259,-0.011077876,0.050742438,0.023058268,0.032304406,0.072924745,0.011662923,0.006384685,0.000458836,-0.001746715,0.023597308,-0.048090101,0.042167715,-0.033000301,-0.04691419,-0.019482759,-0.061605259,0.107085053,0.032936866,0.018963267,-0.046449614,0.035160042,-0.020308398,-0.010058197,0.023651465,0.020055171,0.029975721,0.021828662,0.090594422,0.036649883,0.072850994,-0.032618938,0.080502732,-0.002061426,-0.079255685,0.008091707,0.025416411,0.002328178,-0.116667808
Alternative_Usage,heating_fuel_solar,0.247568113,0.283174001,0.112223622,0.159397383,0.240410176,0.285978979,0.083480462,0.283163594,0.189564182,0.280505261,0.0528986,0.245122096,0.091265594,0.005775491,0.002247554,0.063184786,0.077473313,0.035518112,0.059397683,1,0.005769042,-0.029601671,-0.007962317,0.070233838,0.901913135,0.045122081,0.019820222,0.089688594,0.127513122,0.136147109,0.115910792,-0.113338333,-0.02715889,-0.015761127,-0.015814901,0.10496765,0.054884827,0.055206167,0.109862799,0.083335069,-0.01494209,0.07942499,-0.048334697,0.022510783,0.034735029,0.033451566,0.093930753,0.07836449,0.026636,-0.064452395,0.010611626,0.054168933,0.024699302,0.013268923,0.046824193,-0.02129472,-0.032970684,-0.001686662,0.006108936,-0.00045026,0.02445134,0.047062339,0.047445166,-0.003207411,0.004579212,-0.016841614,0.048320765,0.009984123,0.095528911,0.097760296,0.09470917,0.003216193,0.001599534,0.086175553,0.091891339,0.081171324,-0.047667754,-0.091708514,0.031683,0.065238115,0.057704207,0.053026634,0.067259641,0.020684663,0.073121642,0.048192189,0.047744864,0.002475557,-0.025120841,-0.164159728,0.118162208,0.167901537,0.178667485,0.128449197,0.13594343,-0.12145288,0.077473313,0.019777871,0.076588204,0.077473313,0.032315105,0.063118128,0.020735245,0.027388249,-0.062426715,0.024926413,-0.181617658,0.150982904,-0.120317243,-0.014233066,0.052082336,-0.044751566,-0.010587174,0.107110305,-0.010813108,-0.00072892,-0.005207738,0.041593385,0.041342667,-0.022919639,-0.012748251,-0.022033816,-0.008798113,0.008455553,0.029876936,0.018834963,0.032741181,0.027135844,0.000610797,0.036310217,0.031426806,0.017531342,-0.006740903,0.053033837,-0.046416755,-0.010251812,-0.030634394,-0.030612136,-0.0048461,0.024807354,-0.012116658,0.034201456,0.041807004,-0.051070053,0.156828715,0.005522233,0.080612789,0.004079253,0.136483456,0.08639918,0.076866367,-0.001436591,0.075356907,-0.016144073,0.083544598,0.042180285,-0.059498497,0.089442738,0.126510615,-0.041889417,-0.043405402
